accuracy:  0.8052657514213502
f1 score:  0.8038030770544837
precision: 0.8104529429178889
ROC AUC:   0.8956527600383557
fpr	tpr
0.015705279455352363	0.3812050259717567
0.015710581710401433	0.3812050259717567
0.015710581710401433	0.3812209108382444
0.015715883965450508	0.3812209108382444
0.015715883965450508	0.3812367957047321
0.01572118622049958	0.3812367957047321
0.01572118622049958	0.3813215149926665
0.01572648847554865	0.3813215149926665
0.01572648847554865	0.38133210490365826
0.015731790730597724	0.38133210490365826
0.015731790730597724	0.3814485939245681
0.015737092985646794	0.3814485939245681
0.015737092985646794	0.3815491980789901
0.01574239524069587	0.3815491980789901
0.01574239524069587	0.3816498022334122
0.01574769749574494	0.3816498022334122
0.01574769749574494	0.38167098205539585
0.015758302005843085	0.38167098205539585
0.015758302005843085	0.3819622046076703
0.01576360426089216	0.3819622046076703
0.01576360426089216	0.3820045642516375
0.01576890651594123	0.3820045642516375
0.01576890651594123	0.38201515416262927
0.01576890651594123	0.38203633398461284
0.0157742087709903	0.38203633398461284
0.0157742087709903	0.38212105327254725
0.015779511026039375	0.38212105327254725
0.015779511026039375	0.38212634822804314
0.015784813281088446	0.38212634822804314
0.015784813281088446	0.3821951826494898
0.015784813281088446	0.3822057725604816
0.015784813281088446	0.3824440455577971
0.01579011553613752	0.3824440455577971
0.01579011553613752	0.3825499446677151
0.015800720046235665	0.3825499446677151
0.015800720046235665	0.38268231855511253
0.015806022301284736	0.38268231855511253
0.015806022301284736	0.3827458580210633
0.01581132455633381	0.3827458580210633
0.01581132455633381	0.3827829227095346
0.01581662681138288	0.3827829227095346
0.01581662681138288	0.3828358722644936
0.015821929066431952	0.3828358722644936
0.015821929066431952	0.3828782319084608
0.015827231321481026	0.3828782319084608
0.015827231321481026	0.3828888218194526
0.015832533576530097	0.3828888218194526
0.015832533576530097	0.3829417713744116
0.01583783583157917	0.3829417713744116
0.01583783583157917	0.38310591499478447
0.015843138086628242	0.38310591499478447
0.015843138086628242	0.3831482746387517
0.015848440341677317	0.3831482746387517
0.015848440341677317	0.38317474941623114
0.015853742596726388	0.38317474941623114
0.015853742596726388	0.38320122419371067
0.01585904485177546	0.38320122419371067
0.01585904485177546	0.38324887879317376
0.015864347106824533	0.38324887879317376
0.015864347106824533	0.3833441879920999
0.015869649361873604	0.3833441879920999
0.015869649361873604	0.383391842591563
0.015874951616922678	0.383391842591563
0.015874951616922678	0.3834289072800343
0.01588025387197175	0.3834289072800343
0.01588025387197175	0.3835083316124728
0.015885556127020823	0.3835083316124728
0.015885556127020823	0.3835877559449113
0.015890858382069894	0.3835877559449113
0.015890858382069894	0.38360364081139897
0.015896160637118968	0.38360364081139897
0.015896160637118968	0.38369895001032517
0.015896160637118968	0.38370953992131696
0.015896160637118968	0.38375189956528416
0.01590146289216804	0.38375189956528416
0.01590146289216804	0.38377837434276363
0.01590676514721711	0.38377837434276363
0.01590676514721711	0.38379425920925136
0.015912067402266184	0.38379425920925136
0.015912067402266184	0.38385250371970625
0.0159279741674134	0.38385250371970625
0.0159279741674134	0.383968992740616
0.015933276422462474	0.383968992740616
0.015933276422462474	0.3839848776071037
0.015938578677511545	0.3839848776071037
0.015938578677511545	0.38424962538189866
0.01594388093256062	0.38424962538189866
0.01594388093256062	0.38428669007037
0.01594918318760969	0.38428669007037
0.01594918318760969	0.38437140935830433
0.01595448544265876	0.38437140935830433
0.01595448544265876	0.3844296538687592
0.015959787697707836	0.3844296538687592
0.015959787697707836	0.38455143784516493
0.015965089952756906	0.38455143784516493
0.015965089952756906	0.3845567328006608
0.01597039220780598	0.3845567328006608
0.01597039220780598	0.3846043874001239
0.01597569446285505	0.3846043874001239
0.01597569446285505	0.3846414520885952
0.015980996717904126	0.3846414520885952
0.015980996717904126	0.3846626319105788
0.015986298972953197	0.3846626319105788
0.015986298972953197	0.38475264615400906
0.01599160122800227	0.38475264615400906
0.01599160122800227	0.3847738259759927
0.015996903483051342	0.3847738259759927
0.015996903483051342	0.38484266039743936
0.016002205738100413	0.38484266039743936
0.016002205738100413	0.38484795535293526
0.016007507993149487	0.38484795535293526
0.016007507993149487	0.38490090490789425
0.016012810248198558	0.38490090490789425
0.016012810248198558	0.38491678977438193
0.016012810248198558	0.38492737968537377
0.016012810248198558	0.38498562419582866
0.016018112503247632	0.38498562419582866
0.016018112503247632	0.3851074081722343
0.016023414758296703	0.3851074081722343
0.016023414758296703	0.3851179980832261
0.016028717013345777	0.3851179980832261
0.016028717013345777	0.3851285879942179
0.016034019268394848	0.3851285879942179
0.016034019268394848	0.3851497678162015
0.016034019268394848	0.3851603577271933
0.016039321523443922	0.3851603577271933
0.016039321523443922	0.38525037197062356
0.016044623778492993	0.38525037197062356
0.016044623778492993	0.38529273161459077
0.016049926033542064	0.38529273161459077
0.016049926033542064	0.3853245013475662
0.01605522828859114	0.3853245013475662
0.01605522828859114	0.38543040045748417
0.01606053054364021	0.38543040045748417
0.01606053054364021	0.3855627743448816
0.01606053054364021	0.3855733642558734
0.01606053054364021	0.38558924912236114
0.01606053054364021	0.38559983903335293
0.01606053054364021	0.38564749363281603
0.016065832798689283	0.38564749363281603
0.016065832798689283	0.3856845583212873
0.016071135053738354	0.3856845583212873
0.016071135053738354	0.38569514823227913
0.016071135053738354	0.3857057381432709
0.016071135053738354	0.38579045743120527
0.01607643730878743	0.38579045743120527
0.01607643730878743	0.3858751767191397
0.0160817395638365	0.3858751767191397
0.0160817395638365	0.38593871618509046
0.01608704181888557	0.38593871618509046
0.01608704181888557	0.38597578087356177
0.016092344073934645	0.38597578087356177
0.016092344073934645	0.386018140517529
0.016097646328983715	0.386018140517529
0.016097646328983715	0.38612403962744696
0.01610294858403279	0.38612403962744696
0.01610294858403279	0.38613462953843875
0.01610825083908186	0.38613462953843875
0.01610825083908186	0.3861663992714141
0.016113553094130935	0.3861663992714141
0.016113553094130935	0.3861981690043895
0.016118855349180006	0.3861981690043895
0.016118855349180006	0.3862299387373649
0.01612945985927815	0.3862299387373649
0.01612945985927815	0.3863464277582747
0.01613476211432722	0.3863464277582747
0.01613476211432722	0.38653175120063116
0.016140064369376296	0.38653175120063116
0.016140064369376296	0.3866641250880286
0.016145366624425367	0.3866641250880286
0.016145366624425367	0.38673295950947534
0.01615066887947444	0.38673295950947534
0.01615066887947444	0.3868123838419138
0.016155971134523512	0.3868123838419138
0.016155971134523512	0.386854743485881
0.016161273389572586	0.386854743485881
0.016161273389572586	0.3868971031298482
0.016166575644621657	0.3868971031298482
0.016166575644621657	0.3869182829518318
0.01617187789967073	0.3869182829518318
0.01617187789967073	0.3869394627738154
0.016177180154719802	0.3869394627738154
0.016177180154719802	0.38723068532608984
0.016177180154719802	0.38724127523708163
0.016177180154719802	0.3872571601035693
0.016182482409768873	0.3872571601035693
0.016182482409768873	0.3872889298365447
0.016187784664817947	0.3872889298365447
0.016187784664817947	0.3872995197475365
0.016198389174916093	0.3872995197475365
0.016198389174916093	0.3873842390354709
0.016198389174916093	0.3873948289464627
0.016198389174916093	0.3874001239019586
0.016203691429965163	0.3874001239019586
0.016203691429965163	0.3874107138129504
0.016208993685014238	0.3874107138129504
0.016208993685014238	0.3874477785014217
0.01621429594006331	0.3874477785014217
0.01621429594006331	0.3874954331008848
0.01621429594006331	0.3875060230118766
0.01621429594006331	0.38765957672125767
0.016219598195112383	0.38765957672125767
0.016219598195112383	0.3878025405196469
0.016224900450161454	0.3878025405196469
0.016224900450161454	0.38780783547514286
0.0162355049602596	0.38780783547514286
0.0162355049602596	0.38781842538613465
0.01624080721530867	0.38781842538613465
0.01624080721530867	0.3879666841400198
0.016246109470357744	0.3879666841400198
0.016246109470357744	0.3879772740510116
0.016251411725406815	0.3879772740510116
0.016251411725406815	0.38811494289390497
0.01625671398045589	0.38811494289390497
0.01625671398045589	0.38818377731535164
0.01625671398045589	0.3881943672263435
0.01625671398045589	0.38822613695931885
0.01626201623550496	0.38822613695931885
0.01626201623550496	0.38825790669229426
0.016267318490554034	0.38825790669229426
0.016267318490554034	0.3884379351791548
0.016272620745603105	0.3884379351791548
0.016272620745603105	0.3884432301346507
0.016277923000652176	0.3884432301346507
0.016277923000652176	0.3885967838440318
0.01628852751075032	0.3885967838440318
0.01628852751075032	0.388692093042958
0.016293829765799395	0.388692093042958
0.016293829765799395	0.38876092746440466
0.016299132020848466	0.38876092746440466
0.016299132020848466	0.38891977612928164
0.01630443427589754	0.38891977612928164
0.01630443427589754	0.3889992004617201
0.01630973653094661	0.3889992004617201
0.01630973653094661	0.38916334408209297
0.016315038785995686	0.38916334408209297
0.016315038785995686	0.3891792289485807
0.016320341041044756	0.3891792289485807
0.016320341041044756	0.38920570372606017
0.016325643296093827	0.38920570372606017
0.016325643296093827	0.38935925743544125
0.0163309455511429	0.38935925743544125
0.0163309455511429	0.38936984734643304
0.016336247806191972	0.38936984734643304
0.016336247806191972	0.38939632212391256
0.016341550061241047	0.38939632212391256
0.016341550061241047	0.38944927167887156
0.016341550061241047	0.38945986158986334
0.016341550061241047	0.38947045150085513
0.016341550061241047	0.3894810414118469
0.016341550061241047	0.38951810610031823
0.016346852316290118	0.38951810610031823
0.016346852316290118	0.3895339909668059
0.016352154571339192	0.3895339909668059
0.016352154571339192	0.3895657606997813
0.016357456826388263	0.3895657606997813
0.016357456826388263	0.389581645566269
0.016368061336486408	0.389581645566269
0.016368061336486408	0.3895869405217649
0.01637336359153548	0.3895869405217649
0.01637336359153548	0.3896134152992444
0.016378665846584553	0.3896134152992444
0.016378665846584553	0.3896293001657321
0.016383968101633624	0.3896293001657321
0.016383968101633624	0.389634595121228
0.016389270356682698	0.389634595121228
0.016389270356682698	0.3896716598096993
0.01639457261173177	0.3896716598096993
0.01639457261173177	0.38970872449817057
0.016399874866780843	0.38970872449817057
0.016399874866780843	0.38981462360808855
0.016405177121829914	0.38981462360808855
0.016405177121829914	0.38989934289602296
0.016410479376878985	0.38989934289602296
0.016410479376878985	0.39003701173891636
0.01641578163192806	0.39003701173891636
0.01641578163192806	0.3901270259823466
0.016426386142026204	0.3901270259823466
0.016426386142026204	0.3901640906708179
0.01643699065212435	0.3901640906708179
0.01643699065212435	0.3901693856263138
0.01644229290717342	0.3901693856263138
0.01644229290717342	0.3901852704928015
0.016447595162222495	0.3901852704928015
0.016447595162222495	0.39030705446920716
0.016452897417271566	0.39030705446920716
0.016452897417271566	0.3903652989796621
0.016458199672320636	0.3903652989796621
0.016458199672320636	0.39049237791156366
0.01646350192736971	0.39049237791156366
0.01646350192736971	0.3905718022440021
0.01646880418241878	0.3905718022440021
0.01646880418241878	0.39074653577536683
0.016474106437467856	0.39074653577536683
0.016474106437467856	0.3907836004638381
0.016479408692516927	0.3907836004638381
0.016479408692516927	0.3908736147072684
0.016479408692516927	0.3908842046182602
0.016479408692516927	0.39095303903970685
0.016484710947566	0.39095303903970685
0.016484710947566	0.39100598859466584
0.016490013202615072	0.39101128355016174
0.016490013202615072	0.39114895239305514
0.016495315457664146	0.39114895239305514
0.016495315457664146	0.39123367168098955
0.016500617712713217	0.39123367168098955
0.016500617712713217	0.39124426159198133
0.016505919967762288	0.39124426159198133
0.016505919967762288	0.3912813262804526
0.016511222222811362	0.3912813262804526
0.016511222222811362	0.3913236859244198
0.016516524477860433	0.3913236859244198
0.016516524477860433	0.3913872253903706
0.016521826732909507	0.3913872253903706
0.016521826732909507	0.39139252034586647
0.016527128987958578	0.39139252034586647
0.016527128987958578	0.39149841945578445
0.016537733498056723	0.39149841945578445
0.016537733498056723	0.39153548414425576
0.016543035753105798	0.39153548414425576
0.016543035753105798	0.39164667820966964
0.01654833800815487	0.39164667820966964
0.01654833800815487	0.3917737571415712
0.01655364026320394	0.3917737571415712
0.01655364026320394	0.39179493696355483
0.016558942518253014	0.39179493696355483
0.016558942518253014	0.3918002319190507
0.016564244773302084	0.3918002319190507
0.016564244773302084	0.3918055268745466
0.01656954702835116	0.3918055268745466
0.01656954702835116	0.3918214117410343
0.01657484928340023	0.3918214117410343
0.01657484928340023	0.3918584764295056
0.016580151538449304	0.3918637713850015
0.016580151538449304	0.3918690663404974
0.016585453793498375	0.3918690663404974
0.016585453793498375	0.3919590805839277
0.01659075604854745	0.3919590805839277
0.01659075604854745	0.3919696704949195
0.01659605830359652	0.3919696704949195
0.01659605830359652	0.3919749654504154
0.01660136055864559	0.3919749654504154
0.01660136055864559	0.39203320996087027
0.016606662813694665	0.39203320996087027
0.016606662813694665	0.392102044382317
0.016611965068743736	0.392102044382317
